node,Approx_local_CC
128021,0.3530303030303031
128022,0.0
128023,0.0614169759816979
128024,0.009620682347955073
128025,0.0035259509993552547
128026,0.0
128027,0.0
128028,0.4191287878787879
128029,0.07692307692307693
128030,0.0
128031,0.07874590930341281
128032,0.0
128033,0.011472379295345803
128034,0.006517379679144385
128035,0.003246753246753247
128036,0.0
128037,0.02982393100970176
128038,0.03974358974358975
128039,0.024843260188087777
128040,0.0
128041,0.1258045538244791
128042,0.0
128043,0.0
128044,0.0
128045,0.0
128046,0.058823529411764705
128047,0.14419404125286478
128048,0.0389344262295082
128049,0.0
128050,0.009080350543765178
128051,0.0
128052,0.0
128053,0.0
128054,0.004007820136852395
128055,0.07052139037433156
128056,0.041979023686340766
128057,0.0017724672196216913
128058,0.0358625022699006
128059,0.08389290633608815
128060,0.002395752395752396
128061,0.0
128062,0.040211323763955344
128063,0.016017316017316017
128064,0.14374229380265335
128065,0.03258547008547008
128066,0.0
128067,0.0157731751768449
128068,0.016477272727272726
128069,0.0840306586069298
128070,0.15658422459893048
128071,0.04582298578041612
128072,0.05469489660666132
128073,0.02766341427076414
128074,0.0749348321928967
128075,0.0
128076,0.007386363636363636
128077,0.004531683411432001
128078,0.07034930189658731
128079,0.01249452851986596
128080,0.0
128081,0.035976319486253266
128082,0.047269934366708566
128083,0.054456508403876815
128084,0.0
128085,0.042045454545454546
128086,0.16031468531468535
128087,0.01809653209109731
128088,0.0
128089,0.0
128090,0.02876859573614085
128091,0.0
128092,0.026670210880737195
128093,0.0
128094,0.01568413085526869
128095,0.0
128096,0.4108391608391609
128097,0.011864292686210495
128098,0.019744318181818186
128099,0.024424558021395957
128100,0.0
128101,0.09714512291831881
128102,0.023297223974206572
128103,0.0
128104,0.0
128105,0.02189195780745077
128106,0.0
128107,0.010885368839914296
128108,0.004101611921517135
128109,0.05400897418031375
128110,0.0
128111,0.0
128112,0.0867086130244025
128113,0.06728976513852654
128114,0.06321764655097989
128115,0.003989361702127659
128116,0.0
128117,0.046703296703296704
128118,0.0
128119,0.002906217345872518
128120,0.0
128121,0.0
128122,0.0984848484848485
128123,0.009435564435564436
128124,0.006164815576580282
128125,0.07750606536320823
128126,0.016327206491140916
128127,0.0
128128,0.08780718946381595
128129,0.02932551319648094
128130,0.014373740382901038
128131,0.0
128132,0.13988788988788986
128133,0.06824525698152069
128134,0.023955773955773956
128135,0.08481747496016573
128136,0.0
128137,0.013092885375494074
128138,0.038791478129713425
128139,0.03772226396193339
128140,0.0
128141,0.03958937108976386
128142,0.02293638693009762
128143,0.0037593984962406013
128144,0.03626224364860728
128145,0.02153430860327412
128146,0.0
128147,0.0
128148,0.015029978933722248
128149,0.051225487636637465
128150,0.006557671577434423
128151,0.03847075989366805
128152,0.02441077441077441
128153,0.03417811648445451
128154,0.007851239669421488
128155,0.0243486683378174
128156,0.011859979101358413
128157,0.005827505827505827
128158,0.028818487909397002
128159,0.0350860435602506
128160,0.04278955563540544
128161,0.019251858023981917
128162,0.006242799346247623
128163,0.0032652269494374757
128164,0.09321864729473424
128165,0.0
128166,0.2861471861471862
128167,0.003721424774056353
128168,0.0
128169,0.0
128170,0.18753238505560488
128171,0.0
128172,0.007438499548376814
128173,0.04211343516538902
128174,0.031454709820094434
128175,0.014553725844048427
128176,0.17296536046536043
128177,0.0490040713254999
128178,0.07056796781373052
128179,0.08925619834710743
128180,0.03514907311435308
128181,0.020826159320477503
128182,0.018037518037518036
128183,0.09642379679144385
128184,0.012052341597796144
128185,0.0338310810449763
128186,0.22866905821451272
128187,0.018704277512340616
128188,0.052397272302109735
128189,0.02803642897982521
128190,0.0
128191,0.004413641913641914
128192,0.02653381101656964
128193,0.036525974025974024
128194,0.05303021355085432
128195,0.08560898524133817
128196,0.09912844251524641
128197,0.04809441112110127
128198,0.0
128199,0.051767233010387444
128200,0.005944055944055945
128201,0.03994412859340241
128202,0.0
128203,0.008004926108374385
128204,0.09203965340843168
128205,0.026457863572201135
128206,0.24034814629455165
128207,0.012834461637653128
128208,0.1418732782369146
128209,0.07255755939966467
128210,0.031914767331434
128211,0.0
128212,0.13858674293718404
128213,0.006895037329819938
128214,0.0
128215,0.05317884729649436
128216,0.3333333333333333
128217,0.0
128218,0.0
128219,0.0
128220,0.014347886156396792
128221,0.01864035087719298
128222,0.008327765029032177
128223,0.0
128224,0.053449515350200275
128225,0.05300255300255301
128226,0.0
128227,0.06133950224859316
128228,0.04252079619726678
128229,0.01931818181818182
128230,0.023002199413489733
128231,0.0
128232,0.09888105160832435
128233,0.03838589802157642
128234,0.0
128235,0.0
128236,0.022835497835497837
128237,0.08452754142409315
128238,0.05007322834363754
128239,0.046590226590226595
128240,0.105129148596559
128241,0.0001652950918591365
128242,0.0
128243,0.033172549464684294
128244,0.0
128245,0.021693248272195643
128246,0.0
128247,0.39160854738240464
128248,0.004244761783331209
128249,0.005039526964521168
128250,0.013807567197397706
128251,0.0
128252,0.0
128253,0.017973856209150325
128254,0.0
128255,0.019546837343447514
128256,0.4915236278872642
128257,0.0
128258,0.013814099179952839
128259,0.03865464029558792
128260,0.0
128261,0.03506493506493506
128262,0.030227272727272728
128263,0.04091013082090639
128264,0.11323763955342903
128265,0.029482323232323235
128266,0.01286350405591598
128267,0.023115773115773116
128268,0.09278375802427608
128269,0.047186147186147186
128270,0.0
128271,0.015068265068265068
128272,0.0
128273,0.0
128274,0.01905254536833484
128275,0.01986966775189916
128276,0.0219398805552197
128277,0.023395721925133693
128278,0.06353344930931137
128279,0.03162578162578162
128280,0.005804195804195804
128281,0.0
128282,0.08078775816314758
128283,0.029696969696969694
128284,0.0024495569950115405
128285,0.013923823212360763
128286,0.07983682983682984
128287,0.0
128288,0.036188428176794116
128289,0.15059410928054998
128290,0.02680747259398945
128291,0.014966740576496674
128292,0.065311004784689
128293,0.0
128294,0.014145513577331757
128295,0.04068926853736981
128296,0.0
128297,0.1909722222222222
128298,0.0
128299,0.08086252689618076
128300,0.0
128301,0.024695121951219513
128302,0.07250280775125495
128303,0.008467023172905526
128304,0.12373737373737374
128305,0.15107000633316425
128306,0.0
128307,0.07673453996983409
128308,0.05499002827271468
128309,0.01947268740031898
128310,0.08457072236599794
128311,0.02509469696969697
128312,0.055605461731943945
128313,0.07844735969735969
128314,0.059504662004662014
128315,0.06101896265334523
128316,0.0
128317,0.006484424666242848
128318,0.0
128319,0.015816055289739502
128320,0.0
128321,0.0518341307814992
128322,0.056568431568431575
128323,0.021052631578947368
128324,0.3186093262797811
128325,0.00856180328304999
128326,0.051428073841866935
128327,0.0072364344516243255
128328,0.004229259300151351
128329,0.028021978021978023
128330,0.03924144037780401
128331,0.006946781404740157
128332,0.007981601731601732
128333,0.07054889006470036
128334,0.0
128335,0.2638888888888889
128336,0.04406374940082805
128337,0.0
128338,0.22272489788163774
128339,0.8506493506493507
128340,0.02835338680926916
128341,0.1491214667685256
128342,0.0
128343,0.02382811655065063
128344,0.06388888888888888
128345,0.0
128346,0.0033231474407944997
128347,0.36363636363636365
128348,0.03296703296703297
128349,0.0
128350,0.024164570607258358
128351,0.07531194295900179
128352,0.3832004549395853
128353,0.04208211143695014
128354,0.02097902097902098
128355,0.009581966572945955
128356,0.0010007913233719685
128357,0.0065659531308386275
128358,0.012383163209609496
128359,0.0
128360,0.01893939393939394
128361,0.05918349869962772
128362,0.011001624637988273
128363,0.01303475935828877
128364,0.0
128365,0.02309067957079739
128366,0.09163059163059165
128367,0.0
128368,0.014954742227469498
128369,0.0
128370,0.08583403775711468
128371,0.027646965146965147
128372,0.029575321687621156
128373,0.07637607963694922
128374,0.04624078624078624
128375,0.02526750782310788
128376,0.033461736004108886
128377,0.01664724164724165
128378,0.0
128379,0.014029400588961715
128380,0.03168044077134986
128381,0.018070725108322194
128382,0.0
128383,0.009649122807017543
128384,0.0
128385,0.019598155467720684
128386,0.03449006100521253
128387,0.08054445554445555
128388,0.02474747474747475
128389,0.0
128390,0.0
128391,0.043554185927067286
128392,0.010760598763694739
128393,0.0
128394,0.0
128395,0.3090909090909091
128396,0.24048951048951053
128397,0.014807162534435262
128398,0.21241904136640982
128399,0.2365872036924669
128400,0.02063769563769564
128401,0.026554966772358076
128402,0.03918334090241231
128403,0.025770525770525774
128404,0.05
128405,0.023285794928402683
128406,0.014693446088794925
128407,0.004319210201563143
128408,0.021103896103896104
128409,0.055578904263114785
128410,0.013155080213903743
128411,0.028338002453780296
128412,0.018529562587729004
128413,0.0
128414,0.03881086536035657
128415,0.004965622612681437
128416,0.07984061393152303
128417,0.0
128418,0.009489717470689985
128419,0.04733201581027668
128420,0.021107299409186202
128421,0.06601731601731602
128422,0.12684464690432856
128423,0.0025058275058275057
128424,0.17282717282717283
128425,0.14994456762749447
128426,0.0
128427,0.0838095238095238
128428,0.053950035471774585
128429,0.0
128430,0.1200179131213614
128431,0.04034090909090909
128432,0.03204064454064454
128433,0.03495802709798654
128434,0.0
128435,0.0
128436,0.13730136733185513
128437,0.04395604395604396
128438,0.0
128439,0.0326533707576715
128440,0.015697440032251563
128441,0.02148071864803651
128442,0.01189569999378612
128443,0.012937062937062935
128444,0.045907882011605415
128445,0.08390151515151514
128446,0.08938470066518847
128447,0.0
128448,0.0
128449,0.643065268065268
128450,0.09331955922865014
128451,0.08284718846216174
128452,0.0
128453,0.07438672438672438
128454,0.0
128455,0.0
128456,0.0
128457,0.0
128458,0.2610192837465565
128459,0.0
128460,0.0
128461,0.0
128462,0.0
128463,0.0
128464,0.021415024053664484
128465,0.037877630005961
128466,0.0843080004038908
128467,0.0
128468,0.04322638146167559
128469,0.036669512021624696
128470,0.06401478794526923
128471,0.037372887313750686
128472,0.0
128473,0.017972027972027974
128474,0.0
128475,0.0
128476,0.015079365079365078
128477,0.056186868686868695
128478,0.0
128479,0.029024006296733573
128480,0.0
128481,0.012199921290830383
128482,0.014471639471639472
128483,0.0
128484,0.0
128485,0.0
128486,0.003992617128416594
128487,0.0
128488,0.019560483994491895
128489,0.2706439393939394
128490,0.0
128491,0.0
128492,0.0
128493,0.0
128494,0.04834563584563586
128495,0.0
128496,0.04693774062826832
128497,0.023228803716608595
128498,0.031759031759031754
128499,0.04369772527667264
128500,0.05578979843685725
128501,0.10923463887890764
128502,0.0026936026936026937
128503,0.00625
128504,0.05795454545454545
128505,0.03229665071770335
128506,0.039608036890645584
128507,0.10152892561983473
128508,0.0
128509,0.01180035650623886
128510,0.05932895083192022
128511,0.09791708175599385
128512,0.09274732620320855
128513,0.007893217893217893
128514,0.047703776701066666
128515,0.04707646993767647
128516,0.0068999399939994
128517,0.0
128518,0.0
128519,0.09424397708369833
128520,0.0262468671679198
128521,0.07477508995727619
128522,0.0
128523,0.06407064489997183
128524,0.04344919786096256
128525,0.04244036752333212
128526,0.0044017247574559834
128527,0.00583902263744161
128528,0.05430622009569378
128529,0.03243006993006993
128530,0.007708665603402445
128531,0.09155148415252717
128532,0.011375884704855193
128533,0.017676767676767676
128534,0.005587453482190325
128535,0.006993006993006993
128536,0.02895407062073729
128537,0.007006827164929932
128538,0.023780051567569092
128539,0.0
128540,0.027942207765247324
128541,0.05920995225808061
128542,0.010387677798392083
128543,0.0
128544,0.05728356504524453
128545,0.007309941520467838
128546,0.1206801500504508
128547,0.028294930345166502
128548,0.06090121999212909
128549,0.0
128550,0.09545454545454546
128551,0.00887075887075887
128552,0.0
128553,0.02147852147852148
128554,0.010076130765785937
128555,0.06848472745896429
128556,0.013496162927981111
128557,0.0
128558,0.0
128559,0.0
128560,0.03461891643709826
128561,0.018308080808080808
128562,0.018826432096116712
128563,0.018382020536886746
128564,0.0
128565,0.0
128566,0.0
128567,0.0
128568,0.0549155419743655
128569,0.027411390692640696
128570,0.004613807245386193
128571,0.09173553719008265
128572,0.04756410256410256
128573,0.0523989898989899
128574,0.03680115522220785
128575,0.03595722174840425
128576,0.14789438502673796
128577,0.0
128578,0.050996413446744576
128579,0.0
128580,0.0220959595959596
128581,0.02371515409134235
128582,0.0
128583,0.326533472840291
128584,0.0
128585,0.023967562026221245
128586,0.8886363636363637
128587,0.0071480938416422285
128588,0.013742334054834054
128589,0.019201711829981184
128590,0.0
128591,0.005680839401769634
